2025-03-09 14:43:01,281 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 14:43:01,281 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 14:43:03,196 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 14:43:03,199 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 14:43:03,199 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 14:43:04,048 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 14:43:04,056 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 14:43:04,056 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 14:43:08,412 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 14:43:08,419 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_144308-ai164gj5\logs\debug.log
2025-03-09 14:43:08,419 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_144308-ai164gj5\logs\debug-internal.log
2025-03-09 14:43:08,420 INFO    MainThread:13640 [wandb_init.py:init():761] calling init triggers
2025-03-09 14:43:08,420 INFO    MainThread:13640 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'architecture': 'simpleff_CNN', 'epochs': 3, '_wandb': {}}
2025-03-09 14:43:08,420 INFO    MainThread:13640 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-03-09 14:43:08,421 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 14:43:08,421 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 14:43:13,887 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 14:43:13,891 INFO    MainThread:13640 [wandb_watch.py:_watch():71] Watching
2025-03-09 15:06:53,147 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 15:06:53,148 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 15:09:51,549 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 15:10:12,460 INFO    MainThread:13640 [wandb_run.py:_finish():2112] finishing run boannas-kmutt/simpleff/t39k0wnj
2025-03-09 15:10:12,462 ERROR   MainThread:13640 [jupyter.py:save_history():450] Run pip install nbformat to save notebook history
2025-03-09 15:10:12,462 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 15:10:12,462 INFO    MainThread:13640 [wandb_init.py:_jupyter_teardown():581] cleaning up jupyter logic
2025-03-09 15:10:12,462 INFO    MainThread:13640 [wandb_run.py:_atexit_cleanup():2340] got exitcode: 0
2025-03-09 15:10:12,462 INFO    MainThread:13640 [wandb_run.py:_restore():2322] restore
2025-03-09 15:10:12,463 INFO    MainThread:13640 [wandb_run.py:_restore():2328] restore done
2025-03-09 15:10:14,959 INFO    MainThread:13640 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-03-09 15:10:14,960 INFO    MainThread:13640 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-03-09 15:10:14,961 INFO    MainThread:13640 [wandb_run.py:_footer_sync_info():3917] logging synced files
2025-03-09 15:31:31,383 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_153131-oh7tt22g\logs\debug.log
2025-03-09 15:31:31,383 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_153131-oh7tt22g\logs\debug-internal.log
2025-03-09 15:31:31,384 INFO    MainThread:13640 [wandb_init.py:monkeypatch_ipython():599] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x000002426A9DFA60>
2025-03-09 15:31:31,384 INFO    MainThread:13640 [wandb_init.py:init():761] calling init triggers
2025-03-09 15:31:31,384 INFO    MainThread:13640 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'architecture': 'simpleff_dropout', 'epochs': 3, '_wandb': {}}
2025-03-09 15:31:31,384 INFO    MainThread:13640 [wandb_init.py:init():784] starting backend
2025-03-09 15:31:31,384 INFO    MainThread:13640 [wandb_init.py:init():788] sending inform_init request
2025-03-09 15:31:31,388 INFO    MainThread:13640 [backend.py:_multiprocessing_setup():101] multiprocessing start_methods=spawn, using: spawn
2025-03-09 15:31:31,389 INFO    MainThread:13640 [wandb_init.py:init():798] backend started and connected
2025-03-09 15:31:31,392 INFO    MainThread:13640 [wandb_run.py:_label_probe_notebook():1204] probe notebook
2025-03-09 15:31:31,492 INFO    MainThread:13640 [wandb_run.py:_label_probe_notebook():1214] Unable to probe notebook: 'charmap' codec can't decode byte 0x81 in position 558: character maps to <undefined>
2025-03-09 15:31:31,492 INFO    MainThread:13640 [wandb_init.py:init():891] updated telemetry
2025-03-09 15:31:31,549 INFO    MainThread:13640 [wandb_init.py:init():915] communicating run to backend with 90.0 second timeout
2025-03-09 15:31:32,063 INFO    MainThread:13640 [wandb_init.py:init():990] starting run threads in backend
2025-03-09 15:31:32,432 INFO    MainThread:13640 [wandb_run.py:_console_start():2375] atexit reg
2025-03-09 15:31:32,433 INFO    MainThread:13640 [wandb_run.py:_redirect():2227] redirect: wrap_raw
2025-03-09 15:31:32,433 INFO    MainThread:13640 [wandb_run.py:_redirect():2292] Wrapping output streams.
2025-03-09 15:31:32,433 INFO    MainThread:13640 [wandb_run.py:_redirect():2315] Redirects installed.
2025-03-09 15:31:32,435 INFO    MainThread:13640 [wandb_init.py:init():1032] run started, returning control to user process
2025-03-09 15:31:32,436 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 15:31:32,436 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 15:31:36,013 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 15:31:36,016 INFO    MainThread:13640 [wandb_watch.py:_watch():71] Watching
2025-03-09 15:42:44,828 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 15:42:44,828 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 15:42:44,839 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 15:43:09,050 INFO    MainThread:13640 [wandb_run.py:_finish():2112] finishing run boannas-kmutt/simpleff/oh7tt22g
2025-03-09 15:43:09,052 ERROR   MainThread:13640 [jupyter.py:save_history():450] Run pip install nbformat to save notebook history
2025-03-09 15:43:09,052 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 15:43:09,052 INFO    MainThread:13640 [wandb_init.py:_jupyter_teardown():581] cleaning up jupyter logic
2025-03-09 15:43:09,052 INFO    MainThread:13640 [wandb_run.py:_atexit_cleanup():2340] got exitcode: 0
2025-03-09 15:43:09,052 INFO    MainThread:13640 [wandb_run.py:_restore():2322] restore
2025-03-09 15:43:09,053 INFO    MainThread:13640 [wandb_run.py:_restore():2328] restore done
2025-03-09 15:43:11,384 INFO    MainThread:13640 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-03-09 15:43:11,384 INFO    MainThread:13640 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-03-09 15:43:11,386 INFO    MainThread:13640 [wandb_run.py:_footer_sync_info():3917] logging synced files
2025-03-09 15:52:55,694 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_155255-odw39ypz\logs\debug.log
2025-03-09 15:52:55,694 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_155255-odw39ypz\logs\debug-internal.log
2025-03-09 15:52:55,695 INFO    MainThread:13640 [wandb_init.py:monkeypatch_ipython():599] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x00000241FCFA3FA0>
2025-03-09 15:52:55,695 INFO    MainThread:13640 [wandb_init.py:init():761] calling init triggers
2025-03-09 15:52:55,695 INFO    MainThread:13640 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'architecture': 'simpleff_CNN', 'epochs': 3, '_wandb': {}}
2025-03-09 15:52:55,696 INFO    MainThread:13640 [wandb_init.py:init():784] starting backend
2025-03-09 15:52:55,696 INFO    MainThread:13640 [wandb_init.py:init():788] sending inform_init request
2025-03-09 15:52:55,699 INFO    MainThread:13640 [backend.py:_multiprocessing_setup():101] multiprocessing start_methods=spawn, using: spawn
2025-03-09 15:52:55,700 INFO    MainThread:13640 [wandb_init.py:init():798] backend started and connected
2025-03-09 15:52:55,701 INFO    MainThread:13640 [wandb_run.py:_label_probe_notebook():1204] probe notebook
2025-03-09 15:52:55,790 INFO    MainThread:13640 [wandb_run.py:_label_probe_notebook():1214] Unable to probe notebook: 'charmap' codec can't decode byte 0x81 in position 558: character maps to <undefined>
2025-03-09 15:52:55,790 INFO    MainThread:13640 [wandb_init.py:init():891] updated telemetry
2025-03-09 15:52:56,197 INFO    MainThread:13640 [wandb_init.py:init():915] communicating run to backend with 90.0 second timeout
2025-03-09 15:52:56,686 INFO    MainThread:13640 [wandb_init.py:init():990] starting run threads in backend
2025-03-09 15:52:56,821 INFO    MainThread:13640 [wandb_run.py:_console_start():2375] atexit reg
2025-03-09 15:52:56,821 INFO    MainThread:13640 [wandb_run.py:_redirect():2227] redirect: wrap_raw
2025-03-09 15:52:56,821 INFO    MainThread:13640 [wandb_run.py:_redirect():2292] Wrapping output streams.
2025-03-09 15:52:56,821 INFO    MainThread:13640 [wandb_run.py:_redirect():2315] Redirects installed.
2025-03-09 15:52:56,822 INFO    MainThread:13640 [wandb_init.py:init():1032] run started, returning control to user process
2025-03-09 15:52:56,822 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 15:52:56,823 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 15:53:10,500 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 15:53:10,505 INFO    MainThread:13640 [wandb_watch.py:_watch():71] Watching
2025-03-09 16:24:10,124 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:24:10,125 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:24:10,140 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:24:10,149 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:24:10,149 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:24:10,170 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:24:10,175 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:24:10,175 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:24:10,183 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:24:32,582 INFO    MainThread:13640 [wandb_run.py:_finish():2112] finishing run boannas-kmutt/simpleff/odw39ypz
2025-03-09 16:24:32,583 ERROR   MainThread:13640 [jupyter.py:save_history():450] Run pip install nbformat to save notebook history
2025-03-09 16:24:32,583 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:24:32,583 INFO    MainThread:13640 [wandb_init.py:_jupyter_teardown():581] cleaning up jupyter logic
2025-03-09 16:24:32,583 INFO    MainThread:13640 [wandb_run.py:_atexit_cleanup():2340] got exitcode: 0
2025-03-09 16:24:32,583 INFO    MainThread:13640 [wandb_run.py:_restore():2322] restore
2025-03-09 16:24:32,584 INFO    MainThread:13640 [wandb_run.py:_restore():2328] restore done
2025-03-09 16:24:34,562 INFO    MainThread:13640 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-03-09 16:24:34,563 INFO    MainThread:13640 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-03-09 16:24:34,565 INFO    MainThread:13640 [wandb_run.py:_footer_sync_info():3917] logging synced files
2025-03-09 16:24:57,367 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_162457-hulkx2hw\logs\debug.log
2025-03-09 16:24:57,367 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_162457-hulkx2hw\logs\debug-internal.log
2025-03-09 16:24:57,368 INFO    MainThread:13640 [wandb_init.py:monkeypatch_ipython():599] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x0000023EC55A6F80>
2025-03-09 16:24:57,368 INFO    MainThread:13640 [wandb_init.py:init():761] calling init triggers
2025-03-09 16:24:57,368 INFO    MainThread:13640 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'architecture': 'simpleff_GRU', 'epochs': 3, '_wandb': {}}
2025-03-09 16:24:57,368 INFO    MainThread:13640 [wandb_init.py:init():784] starting backend
2025-03-09 16:24:57,368 INFO    MainThread:13640 [wandb_init.py:init():788] sending inform_init request
2025-03-09 16:24:57,370 INFO    MainThread:13640 [backend.py:_multiprocessing_setup():101] multiprocessing start_methods=spawn, using: spawn
2025-03-09 16:24:57,370 INFO    MainThread:13640 [wandb_init.py:init():798] backend started and connected
2025-03-09 16:24:57,371 INFO    MainThread:13640 [wandb_run.py:_label_probe_notebook():1204] probe notebook
2025-03-09 16:24:57,453 INFO    MainThread:13640 [wandb_run.py:_label_probe_notebook():1214] Unable to probe notebook: 'charmap' codec can't decode byte 0x81 in position 558: character maps to <undefined>
2025-03-09 16:24:57,453 INFO    MainThread:13640 [wandb_init.py:init():891] updated telemetry
2025-03-09 16:24:57,499 INFO    MainThread:13640 [wandb_init.py:init():915] communicating run to backend with 90.0 second timeout
2025-03-09 16:24:57,875 INFO    MainThread:13640 [wandb_init.py:init():990] starting run threads in backend
2025-03-09 16:24:58,085 INFO    MainThread:13640 [wandb_run.py:_console_start():2375] atexit reg
2025-03-09 16:24:58,086 INFO    MainThread:13640 [wandb_run.py:_redirect():2227] redirect: wrap_raw
2025-03-09 16:24:58,086 INFO    MainThread:13640 [wandb_run.py:_redirect():2292] Wrapping output streams.
2025-03-09 16:24:58,087 INFO    MainThread:13640 [wandb_run.py:_redirect():2315] Redirects installed.
2025-03-09 16:24:58,087 INFO    MainThread:13640 [wandb_init.py:init():1032] run started, returning control to user process
2025-03-09 16:24:58,089 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:24:58,089 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:25:07,922 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:25:07,927 INFO    MainThread:13640 [wandb_watch.py:_watch():71] Watching
2025-03-09 16:25:08,201 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:25:08,202 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:29:29,381 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:29:29,388 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:29:29,388 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:29:30,795 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:29:30,800 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:29:30,800 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:29:34,425 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:29:34,431 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:29:34,433 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:29:35,692 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:29:35,698 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:29:35,698 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:29:36,972 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:29:36,977 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:29:36,977 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:29:47,064 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:29:47,070 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:29:47,070 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:29:49,804 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:29:49,809 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:29:49,811 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:29:52,099 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:29:52,104 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:29:52,104 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:29:53,622 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:29:53,632 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:29:53,632 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:02,253 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:02,263 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:02,263 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:03,308 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:03,313 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:03,313 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:03,432 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:03,439 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:03,439 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:04,082 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:04,091 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:04,093 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:05,858 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:05,863 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:05,865 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:06,103 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:06,108 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:06,110 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:06,274 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:06,279 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:06,279 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:07,810 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:07,816 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:07,818 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:08,693 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:08,697 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:08,697 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:10,295 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:10,300 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:10,301 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:10,585 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:10,590 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:10,592 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:10,899 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:10,907 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:10,907 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:15,377 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:15,382 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:15,383 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:16,237 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:16,244 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:16,244 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:16,686 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:16,691 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:16,691 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:17,758 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:17,763 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:17,763 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:17,914 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:17,919 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:17,919 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:19,952 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:19,961 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:19,962 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:25,864 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:25,867 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:25,868 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:26,514 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:26,523 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:26,523 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:43,204 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:43,212 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_163043-wtzzajpd\logs\debug.log
2025-03-09 16:30:43,212 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_163043-wtzzajpd\logs\debug-internal.log
2025-03-09 16:30:43,213 INFO    MainThread:13640 [wandb_init.py:init():761] calling init triggers
2025-03-09 16:30:43,213 INFO    MainThread:13640 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'architecture': 'simpleff_GRU', 'epochs': 3, '_wandb': {}}
2025-03-09 16:30:43,213 INFO    MainThread:13640 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-03-09 16:30:43,215 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:43,215 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:30:54,374 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:30:54,378 INFO    MainThread:13640 [wandb_watch.py:_watch():71] Watching
2025-03-09 16:30:54,442 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:30:54,442 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:06,866 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:06,873 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:06,873 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:08,505 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:08,512 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:08,513 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:13,346 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:13,351 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:13,352 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:14,865 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:14,873 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:14,873 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
