2025-03-09 12:17:56,540 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:17:56,540 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:17:56,767 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:17:56,779 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:17:56,779 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:18:18,975 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:18:18,988 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:18:18,988 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:18:27,970 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:18:27,974 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:18:27,974 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:18:27,987 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:18:27,992 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:18:27,992 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:18:28,546 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:18:28,554 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:18:28,554 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:18:28,589 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:18:28,594 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:18:28,594 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:18:40,872 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:18:40,878 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:18:40,878 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:18:49,693 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:18:49,698 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:18:49,698 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:18:49,709 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:18:49,713 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:18:49,713 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:18:49,881 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:18:49,887 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:18:49,887 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:18:49,908 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:18:49,913 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:18:49,913 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:19:00,231 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:19:00,237 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:19:00,237 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:19:20,564 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:19:20,641 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:19:20,641 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:20:00,682 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:20:00,686 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:20:00,686 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:20:01,655 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:20:01,659 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:20:01,660 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:20:07,120 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:20:07,167 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:20:07,167 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:24:28,482 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:24:28,487 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:24:28,487 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:24:36,774 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:24:36,777 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:24:36,777 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:24:40,544 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:24:40,548 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:24:40,548 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:24:43,277 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:24:43,282 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:24:43,282 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:24:43,432 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:24:43,436 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:24:43,438 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:24:44,969 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:24:44,975 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:24:44,975 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:24:46,074 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:24:46,077 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:24:46,077 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:24:53,244 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:24:53,248 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:24:53,248 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:24:58,186 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:24:58,191 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:24:58,192 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:25:03,384 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:25:03,388 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:25:03,388 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:25:05,399 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:25:05,402 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:25:05,402 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:25:11,012 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:25:11,015 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:25:11,015 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:25:12,678 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:25:12,683 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:25:12,683 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:25:14,309 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:25:14,313 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:25:14,313 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:25:15,799 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:25:15,809 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:25:15,810 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:26:31,307 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:26:31,311 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:26:31,312 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:26:32,059 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:26:32,065 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:26:32,065 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:26:33,117 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:26:33,147 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:26:33,147 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:26:36,113 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:26:36,117 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:26:36,117 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:26:36,910 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:26:36,926 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:26:36,926 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:26:57,069 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:26:57,073 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:26:57,073 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:26:57,090 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:26:57,095 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:26:57,095 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:26:57,168 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:26:57,174 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:26:57,174 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:26:57,409 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:26:57,417 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:26:57,417 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:26:57,662 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:26:57,669 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:26:57,669 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:27:00,500 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:27:00,506 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:27:00,506 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:27:01,406 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:27:01,411 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:27:01,411 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:27:43,397 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:27:43,403 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:27:43,403 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:27:58,384 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:27:58,389 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:27:58,389 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:27:59,525 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:27:59,530 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:27:59,530 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:28:01,273 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:28:01,280 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:28:01,280 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:28:06,184 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:28:06,189 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:28:06,189 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:28:12,338 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:28:12,341 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:28:12,342 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:28:13,659 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:28:13,663 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:28:13,663 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:28:57,224 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:28:57,229 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:28:57,229 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:29:04,029 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:29:04,033 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:29:04,033 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:29:19,570 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:29:19,575 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:29:19,575 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:29:20,829 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:29:20,844 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:29:20,844 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:29:26,010 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:29:26,014 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:29:26,014 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:29:26,958 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:29:27,009 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:29:27,009 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:29:52,307 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:29:52,314 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:29:52,314 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:29:57,072 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:29:57,076 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:29:57,076 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:29:58,394 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:29:58,398 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:29:58,398 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:30:08,621 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:30:08,626 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:30:08,626 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:30:09,226 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:30:09,230 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:30:09,231 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:16,962 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:16,966 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:16,966 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:19,086 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:21,865 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:21,865 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:35,476 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:35,482 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:35,482 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:36,852 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:36,857 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:36,857 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:37,787 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:37,792 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:37,792 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:37,908 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:37,912 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:37,912 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:38,062 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:38,066 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:38,066 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:38,348 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:38,352 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:38,352 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:40,087 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:40,090 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:40,091 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:40,504 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:40,509 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:40,509 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:40,630 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:40,634 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:40,634 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:31:40,832 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:31:40,837 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:31:40,837 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:00,824 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:00,829 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:00,829 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:02,039 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:02,043 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:02,043 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:06,015 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:06,021 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:06,021 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:08,326 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:08,330 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:08,330 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:08,421 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:08,425 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:08,425 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:09,025 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:09,029 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:09,029 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:09,168 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:09,173 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:09,173 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:09,583 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:09,586 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:09,586 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:14,133 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:14,138 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:14,138 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:14,632 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:14,637 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:14,637 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:16,014 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:16,019 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:16,020 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:16,029 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:16,035 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:16,035 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:17,025 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:17,029 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:17,030 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:17,039 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:17,044 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:17,044 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:32:30,451 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:32:30,459 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:32:30,460 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:33:14,951 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
